gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
upper_kuparuk,1954-06-07 21:00,278.941594093528,275.89850737704626,90377.8924491901,-0.7066971235578392,-1.770720297666517,1455095.1246943765,1121020.129584352,1.0964558585057343E-7
upper_kuparuk,1954-06-07 22:00,279.04279885140494,276.3412705773538,90364.89382449572,-0.5748621933617627,-2.243146395042065,1364912.7481662591,1150701.7334963328,3.883410199638685E-7
upper_kuparuk,1954-06-07 23:00,279.281140315795,276.68026468514813,90378.6732407549,-0.7120849683990107,-2.156933182900576,1605922.4400977995,1156932.4400977995,2.3590396374552293E-6
upper_kuparuk,1954-06-08 00:00,279.5295212053145,276.6824168459419,90379.43436735943,-0.643396764629336,-2.278937342114437,1426853.3789731055,1166240.2860635698,8.65410622845223E-6
upper_kuparuk,1954-06-08 01:00,279.1081313527301,276.8924292305571,90369.43985903118,-0.5571238324228301,-2.476185294993058,1138944.5791564793,1117930.1755806848,1.5532866593969482E-6
upper_kuparuk,1954-06-08 02:00,278.93288848802337,277.07760508194536,90364.3291755807,-0.8048428113419737,-2.367127579406888,1091912.8248777508,1133160.9546149145,3.020194857802543E-6
upper_kuparuk,1954-06-08 03:00,278.6555360080561,276.9620989587313,90387.21025939794,-0.9272381099337179,-2.209464082508041,872288.6839853303,1111622.839700489,3.2849318386581532E-6
upper_kuparuk,1954-06-08 04:00,278.42989612383485,276.8875271673599,90355.20547448043,-0.9556232629603455,-1.9065344257867718,694046.9804400979,1106848.4634779955,2.178274696205531E-6
upper_kuparuk,1954-06-08 05:00,278.27358083561757,276.5772777827853,90350.46414654647,-0.8722730044339281,-1.6417487058196503,576559.7383863081,1123443.3719437653,2.1876198009640195E-6
upper_kuparuk,1954-06-08 06:00,277.77055952076813,276.1985294183484,90363.21825336186,-0.7167735950871028,-1.4092503410096857,340351.2518337409,1088029.4514058682,8.083242367415673E-7
upper_kuparuk,1954-06-08 07:00,277.2437995966606,275.7796778597284,90434.36819032703,-0.6494941245081374,-0.9181106795891575,216330.56234718827,1053106.8973105135,7.815622613016142E-6
upper_kuparuk,1954-06-08 08:00,276.841760425521,275.6580513578756,90425.26591152203,-0.4978058309018758,-0.5805415570881665,145012.4547677262,1051919.0562347192,1.6755690857367297E-5
upper_kuparuk,1954-06-08 09:00,276.08967795523574,275.0408565455952,90424.33011155258,-0.37370016755568086,-0.4188121315319556,75864.69926650367,930687.1198044011,4.313785974437276E-6
upper_kuparuk,1954-06-08 10:00,275.3323851494451,274.63000574088625,90392.594752827,-0.5459615991867551,-0.24294468709484,39897.62102689487,947276.0012224942,8.516250437804132E-7
upper_kuparuk,1954-06-08 11:00,274.6450415427061,274.1234567730817,90423.56860291872,-0.5178293167524642,0.22983464984847168,38577.10513447433,948547.8496332521,5.219049733541998E-7
upper_kuparuk,1954-06-08 12:00,273.8885851722475,273.7145884171092,90428.19590464549,-0.4472334285820026,0.7561231463928969,60151.63325183374,1026797.1320293399,1.9417050998193424E-7
upper_kuparuk,1954-06-08 13:00,274.3958862603148,274.15925538452456,90382.8610845813,-0.3645827985917444,0.8714629828492705,122525.10268948654,1052209.273838631,1.985607053947915E-7
upper_kuparuk,1954-06-08 14:00,274.8699216213087,274.6423332382239,90374.90383366443,-0.44405650393012686,0.6499146575741197,246544.31295843524,1040761.400977995,0.0
upper_kuparuk,1954-06-08 15:00,275.91835085395496,275.415765142091,90359.35707327323,-0.4892678855392345,0.18272349537147584,466579.00733496336,1065355.3985330076,0.0
upper_kuparuk,1954-06-08 16:00,276.7403508864872,275.5230215954023,90356.95281937653,-0.653825120995855,-0.10357797291576136,680277.6381418094,1070817.6797066017,3.97121410789583E-9
upper_kuparuk,1954-06-08 17:00,277.6152168031427,275.10676085978093,90350.51421149146,-0.6440637117493124,-0.5322019768227575,917690.3178484108,1052480.0831295843,3.278984125785548E-10
upper_kuparuk,1954-06-08 18:00,278.4485861631361,274.83490161849113,90342.3649908313,-0.6092666961744538,-1.2924111746342666,1306867.207823961,1035318.914425428,8.056646162839858E-7
upper_kuparuk,1954-06-08 19:00,279.1759614827872,275.2695172596678,90374.83532625306,-0.8235695472847863,-2.074379002260987,1816904.8655256727,925469.0757946213,1.3170750187778242E-5
upper_kuparuk,1954-06-08 20:00,279.299143000745,275.77076258577756,90369.5510964242,-0.6964268765997479,-2.5475541047187193,1925846.3031784843,996538.4058679707,2.032766132308102E-5
upper_kuparuk,1954-06-08 21:00,279.42513959740086,275.9317788494829,90342.073072662,-0.8902375890456669,-2.446073935492406,2109422.611246944,987304.9217603912,4.7868869123948534E-5
upper_kuparuk,1954-06-08 22:00,280.11751132955766,275.71911527824875,90310.02335154342,-1.0072910173598015,-2.3187406838377416,2196808.30806846,1007452.9022004892,4.3510789538945435E-5
upper_kuparuk,1954-06-08 23:00,280.38792658201936,275.75521664048176,90280.38495186431,-0.8853088462848244,-2.398382508667291,1993254.04400978,1040696.6601466994,5.5736991916134194E-5
upper_kuparuk,1954-06-09 00:00,280.35487660452327,275.8484600039159,90235.0521470049,-0.6462990147560326,-2.5463618719198884,1822775.0073349634,1013374.5574572127,5.706713004333758E-5
upper_kuparuk,1954-06-09 01:00,280.39438146017585,276.14417261249577,90206.30914769255,-0.5427144710475483,-2.6391951880420046,1976909.912286064,1004709.2422066014,6.905640532378754E-5
upper_kuparuk,1954-06-09 02:00,279.955770515871,276.2333820221769,90203.36124694378,-0.5013032507488372,-2.7824765231032242,1741339.506418093,986778.2151589242,6.52706450930726E-5
upper_kuparuk,1954-06-09 03:00,279.2125047529823,275.9561124768992,90206.65472188265,-0.44560049798494444,-2.740113311991424,1292605.40403423,968959.0887836188,5.344832930850516E-5
upper_kuparuk,1954-06-09 04:00,278.64243568476377,276.05790699256954,90209.6577017115,-0.35541526729145373,-2.612619003631667,1077896.8019559903,980331.4847188265,2.7350507549085365E-5
upper_kuparuk,1954-06-09 05:00,277.7295693022115,275.71874634385983,90219.48979981664,-0.2061633690645176,-2.4333694569930473,606701.6662591686,1046983.0229217605,9.480809159850142E-6
upper_kuparuk,1954-06-09 06:00,276.7431200022803,275.32806124139245,90228.09844896088,-0.16032585013466538,-2.1344359381566136,417865.9657701712,1013948.750611247,2.0583731766726396E-6
upper_kuparuk,1954-06-09 07:00,277.07037170708617,275.1845345718645,90226.92435819072,-0.24787831947681083,-1.4590279129140244,339153.32273838634,928955.5403422982,1.0002723241493581E-6
upper_kuparuk,1954-06-09 08:00,276.23053426206263,274.96158515911526,90208.40321286675,-0.11157435484795233,-1.0653175783040765,170683.48899755505,957588.3789731051,0.0
upper_kuparuk,1954-06-09 09:00,275.479783708717,274.7527762042281,90176.36502903423,-0.033742405674568314,-0.7649889062261233,77415.87775061125,970403.0684596577,0.0
upper_kuparuk,1954-06-09 10:00,274.9019318373105,274.44229297591306,90173.71225550123,0.1201078233042673,-0.5842072130123969,39363.30073349634,960321.6809290956,0.0
upper_kuparuk,1954-06-09 11:00,274.46555468272464,274.19192254922206,90135.91310742668,0.24481342940575343,-0.5107111103085842,40240.7555012225,982078.2701711493,3.4338250428365323E-9
upper_kuparuk,1954-06-09 12:00,274.1226904013338,273.99055757032926,90130.04217603912,0.2835405718143529,-0.5274055686148572,75988.9511002445,1006924.5672371638,0.0
upper_kuparuk,1954-06-09 13:00,274.10035459336564,273.91378638680237,90119.05735215466,0.33092343952953085,-0.6191897217393797,144899.19804400977,1035661.1882640589,2.7689199284411296E-9
upper_kuparuk,1954-06-09 14:00,274.2448218609127,273.9993118994976,90118.97090846577,0.2950440199276055,-0.8113841287664213,273655.39364303177,1038654.3569682152,1.6440462075119206E-7
upper_kuparuk,1954-06-09 15:00,274.36119937663557,273.9218054587218,90086.12703430624,0.18842004155762912,-0.8817305063560132,431903.6577017116,1031849.9364303179,1.4978727335262973E-6
upper_kuparuk,1954-06-09 16:00,274.7588470757445,273.45770953861603,90052.43941969743,0.11741981413078774,-1.1199834142745564,730347.9559902202,1030061.3422982885,2.3916545881910254E-7
upper_kuparuk,1954-06-09 17:00,275.1085030105703,273.72073875371285,90043.69369842605,0.0030725381193650613,-1.6888748765866157,959298.1760391201,1036916.1613691932,4.957823998187748E-7
upper_kuparuk,1954-06-09 18:00,275.24276013362675,273.98588084475045,90037.89650825184,-0.10520595559864,-2.2067946128565414,1076079.731051345,1041229.4107579463,2.8312024102525786E-6
upper_kuparuk,1954-06-09 19:00,277.67838386218534,274.28919479258195,90048.53721920845,-0.8671889176870033,-1.9357729727598159,1684489.9511002447,940909.1466992666,5.885366632769335E-5
upper_kuparuk,1954-06-09 20:00,278.63018056407833,274.45059991290924,90017.31291068156,-1.0253145549000038,-2.328362966225025,1981115.0953545235,1023200.2224938876,5.5245180730423313E-5
upper_kuparuk,1954-06-09 21:00,279.0647621061517,274.6302098878147,90002.56995912286,-1.1725965280696058,-2.8161989739005318,1918614.4303178485,1002808.2053789733,9.071307033025244E-5
upper_kuparuk,1954-06-09 22:00,279.1758527685786,274.89073826573014,89992.09712140894,-1.092008259593712,-3.1161480602833347,1889143.4963325188,1049250.3911980442,1.1093248870494573E-4
upper_kuparuk,1954-06-09 23:00,279.09676333103323,275.30541089344723,89950.88462713937,-0.8561168194983002,-3.311562162739724,2202707.2224938874,973813.5305623474,8.487781362156504E-5
upper_kuparuk,1954-06-10 00:00,278.86802240572234,275.17244412671675,89920.04868963937,-0.8818419813235406,-3.2629270670174972,2049913.2127139368,982385.1124694378,1.6271569368917434E-4
upper_kuparuk,1954-06-10 01:00,279.09927856893,275.7738861979366,89928.0071534994,-0.8586225439691894,-2.9961706781737094,1960952.9153422986,992880.6036063571,5.806132030734807E-5
upper_kuparuk,1954-06-10 02:00,279.09743337468007,275.9234867608927,89894.53869957213,-0.8038305455140203,-2.8847177967174127,1761327.5394254283,954837.4951100243,1.1554933984224255E-4
upper_kuparuk,1954-06-10 03:00,278.85613013829465,275.75552532317295,89834.86745492056,-0.6803503805967299,-2.634534691248663,1356297.4217603917,989669.0962713936,3.425016416314179E-5
upper_kuparuk,1954-06-10 04:00,278.0419479407425,275.06524788779564,89820.02061048288,-0.5262815666665075,-2.741795733388887,1057975.6026894867,1013405.123319071,1.5018432239448533E-4
upper_kuparuk,1954-06-10 05:00,277.27146672852757,274.55215021333953,89828.01584466688,-0.33409413382010245,-2.4053097004412445,705493.3875305625,1007764.0780867973,6.3040929056321495E-6
upper_kuparuk,1954-06-10 06:00,276.3767265935399,274.34908106274594,89816.89149411676,-0.10540592408121943,-2.062543314068708,523055.9205378973,951561.2686430318,3.092136680351202E-6
upper_kuparuk,1954-06-10 07:00,276.26115943516965,273.7659913228602,89855.84740793094,0.1885968420499695,-1.7314248679611095,363279.8092909536,892277.0110024451,1.0994433773758943E-6
upper_kuparuk,1954-06-10 08:00,275.1680406789617,273.5257629170686,89862.63149449878,0.4230758555069529,-1.4046998338769294,195483.94132029338,893223.9376528119,1.44676066261049E-7
upper_kuparuk,1954-06-10 09:00,274.17068865713105,273.2227048990488,89884.81807762837,0.6496561139020477,-0.9174918102460269,87946.27383863082,885346.2970660148,0.0
upper_kuparuk,1954-06-10 10:00,273.4702021591821,272.95896743737103,89857.95583740831,0.8109055871194033,-0.582211967785376,41546.024449877754,929618.8068459659,2.9105538260965884E-7
upper_kuparuk,1954-06-10 11:00,273.1405544514178,272.8231400021131,89835.483085651,0.8764210819906595,-0.3627239124699152,42662.352078239615,998926.8374083132,4.1649474199943264E-7
upper_kuparuk,1954-06-10 12:00,272.89601176292217,272.625197095801,89884.54336988082,0.9408136941401475,-0.08789021461692009,71603.84352078241,1031455.4865525673,6.552138946458588E-7
upper_kuparuk,1954-06-10 13:00,272.54943679772265,272.3897501751963,89853.96510161982,0.955284025383462,0.06637824834996156,149571.5599022005,991337.6772616138,1.1524718373212372E-6
upper_kuparuk,1954-06-10 14:00,272.49930637797985,272.25568238796996,89853.21301955992,0.9505948390820791,0.028645342894463202,297094.0586797066,1032299.7799511004,1.5699958160045971E-6
upper_kuparuk,1954-06-10 15:00,272.61688605497403,272.1539470793857,89847.00417367055,0.700131218124427,-0.4445374682363497,498462.2982885086,986955.141809291,1.336094948365228E-6
upper_kuparuk,1954-06-10 16:00,272.9405181810151,272.20017733025963,89846.75242588631,0.529913494231357,-0.9906319289452291,669419.9559902201,1003080.2127139366,1.8576319418604016E-6
upper_kuparuk,1954-06-10 17:00,273.3812903891566,272.42525498966137,89850.15302185208,0.3804345165896241,-1.5811410544845472,968136.2200488998,1020383.6259168704,3.164529363217156E-6
upper_kuparuk,1954-06-10 18:00,273.9659326082337,272.7899128883567,89865.10076023839,0.19746466079376146,-1.898515062402105,1302892.9193154036,1004381.1026894867,3.880258731562235E-6
upper_kuparuk,1954-06-10 19:00,275.39403095571805,272.323589259663,89763.21045996336,0.3131233345908466,-1.8334361032052264,1858759.6772616138,895362.7334963327,2.6911351383461056E-7
upper_kuparuk,1954-06-10 20:00,276.4605590894928,272.4241919109466,89773.66603950186,0.1159347869947662,-2.1582385671750846,2243623.427872861,895993.8875305625,1.1959183769878955E-7
upper_kuparuk,1954-06-10 21:00,277.26518171165856,272.4488935027555,89782.24297066015,-0.13802589472465235,-2.3273653809190673,2282357.545232274,921081.7334963327,1.985607053947915E-9
upper_kuparuk,1954-06-10 22:00,277.71482412622726,272.74979518153555,89768.91764402507,-0.1189424099723984,-2.5841492743830226,2328782.860635697,914803.9828850856,1.7507953573847168E-7
upper_kuparuk,1954-06-10 23:00,278.0384790844906,272.858450481536,89784.67973525368,-0.12642645427825108,-2.8292567992268687,2323408.04400978,973611.0024449879,4.169774813290622E-8
upper_kuparuk,1954-06-11 00:00,278.12711041364224,272.7672075863864,89771.25480401896,-0.19540767156698882,-2.8927005683880274,2217683.4865525677,906736.5036674818,2.040803286731972E-7
upper_kuparuk,1954-06-11 01:00,278.1009800917945,272.7261198085794,89760.60624235941,-0.3449663381413319,-2.7806684871757525,2068214.5204767727,924681.2801039121,2.2693985758900355E-7
upper_kuparuk,1954-06-11 02:00,278.06752260390004,272.61610106675727,89717.38721538817,-0.4930907531589051,-2.488810718788203,1852598.7875916874,914656.8128056235,9.115120455221907E-9
upper_kuparuk,1954-06-11 03:00,277.9722885467604,272.4781873931512,89705.12028193763,-0.5271458707403729,-2.130130571957614,1518113.031784841,882117.180012225,4.3856412682381705E-9
upper_kuparuk,1954-06-11 04:00,277.88373093733287,272.4374151253176,89697.67544697435,-0.46381406154492666,-1.8706695258180204,1257882.4205378976,876132.7851466993,9.928035269739576E-10
upper_kuparuk,1954-06-11 05:00,277.639852547121,272.4693943387431,89679.98496714549,-0.37229594857885084,-1.8799638071969555,967029.4242053791,856023.2580990221,0.0
upper_kuparuk,1954-06-11 06:00,277.0943580758018,272.7169736381848,89684.93801573962,-0.3409089552452628,-1.987467273814754,675863.5097799512,819201.081143032,0.0
upper_kuparuk,1954-06-11 07:00,276.4059398250067,273.3014428994475,89585.24673364915,-0.25787241592966836,-1.2530732096553143,287978.04400978,1002470.6405867971,1.9680280557180095E-7
upper_kuparuk,1954-06-11 08:00,275.93942257011435,273.19723719664483,89528.8122421302,-0.20979939579672222,-0.5724534312203928,143865.3814180929,983223.9009779952,1.7047347387066683E-6
upper_kuparuk,1954-06-11 09:00,275.60712084035714,273.22467082053936,89509.67444414733,0.11553634233171609,-0.08589127594217985,83904.9706601467,909747.3728606356,1.202877109965952E-6
upper_kuparuk,1954-06-11 10:00,275.36737291853706,272.96682780296123,89501.20220812959,0.4041466001776437,0.25715196977909155,46992.9511002445,893715.0904645477,3.303758672513706E-7
upper_kuparuk,1954-06-11 11:00,274.8346586717079,272.81702652537155,89462.32095239917,0.4041535766900023,0.676709312681464,53646.83863080685,811995.6711491443,0.0
upper_kuparuk,1954-06-11 12:00,274.1885164442739,272.51825577938763,89470.97951367666,0.3908194842723296,0.9276103646947588,108592.81907090466,804484.5207823962,2.6140790113901453E-9
upper_kuparuk,1954-06-11 13:00,274.13935143207283,272.53988830267946,89425.92511269866,0.3680509833077056,0.8584718960713059,230426.60146699267,815741.1344743276,0.0
upper_kuparuk,1954-06-11 14:00,274.92007655211364,272.7535614909053,89415.29020858802,0.3902095804004623,0.4544673956985288,419190.79217603913,828172.0831295844,0.0
upper_kuparuk,1954-06-11 15:00,275.7802402337781,272.36133469112934,89362.31636804708,0.5833115705942468,-0.19084700745300445,718035.7261613694,812423.3056234721,0.0
upper_kuparuk,1954-06-11 16:00,276.4389927124919,271.9542249758844,89333.45089012837,0.9780046234503937,-0.5552823362840126,1059097.7017114917,815893.706601467,0.0
upper_kuparuk,1954-06-11 17:00,277.174253766869,271.83031558757307,89284.03159382641,1.253239675955551,-0.6831994208263594,1417622.8557457214,820650.608801956,6.029687475750092E-9
upper_kuparuk,1954-06-11 18:00,277.9111200906246,271.79192619043926,89290.09003476468,1.4650970682829694,-0.9703957877124143,1687799.7261613694,862436.7286063571,-6.576184830047682E-9
upper_kuparuk,1954-06-11 19:00,278.10448763597856,271.9936331303604,89182.90677529035,1.7555522219184558,-1.270590038346195,1947205.0660146698,889179.1320293399,7.66481120312418E-5
upper_kuparuk,1954-06-11 20:00,278.18484157571584,272.0875606023887,89138.57105745721,1.8289067424596963,-1.6177118949610334,1778951.7995110024,996825.4327628365,1.1848423329425617E-4
upper_kuparuk,1954-06-11 21:00,278.09193233872395,272.5667938754728,89124.73575985637,1.692813117813073,-2.164907031070924,1950236.0537897309,1031256.9755501223,2.0102387827008162E-4
upper_kuparuk,1954-06-11 22:00,277.6759940149732,273.2959627184133,89106.50694338327,1.2456892615134094,-2.6994628906250004,1846588.826405868,957284.5036674817,1.252938089277459E-4
upper_kuparuk,1954-06-11 23:00,276.9945229154927,274.10290538536015,89096.0615831296,0.7372213424272234,-2.872362505252904,1268108.2787286064,1072078.3594132029,9.554930596013525E-5
upper_kuparuk,1954-06-12 00:00,276.4946424488916,274.73595695215795,89019.63375802262,0.10200642256981587,-2.9498006732073274,1477916.2249388755,1047872.3105134474,2.0230195341599893E-4
upper_kuparuk,1954-06-12 01:00,276.05549543236174,274.66052604246255,89018.19668780563,-0.30573088032692164,-2.832588251762111,981048.4144254279,1106274.7672677264,2.2180569483409016E-4
upper_kuparuk,1954-06-12 02:00,275.29234258003515,274.6419725114967,89024.96583702629,-0.29829250046559824,-2.363843924841846,400143.7261613692,1111599.4394865527,3.147602951140451E-4
upper_kuparuk,1954-06-12 03:00,275.3411582816201,274.5731208260311,88935.75794621027,-0.39878707176898687,-2.497863018716752,731993.358190709,1079096.7467909537,2.7277375728547725E-4
upper_kuparuk,1954-06-12 04:00,274.4734313890229,273.86797528628324,88888.11734031176,-0.7283753859093253,-2.4764320518101925,437304.0024449878,1095503.328239609,2.082156832614563E-4
upper_kuparuk,1954-06-12 05:00,273.95729299978996,273.27391757358845,88833.7281574725,-1.067813565503706,-2.349344356135809,343552.1784841076,1061526.7359413202,1.6031683875762455E-4
upper_kuparuk,1954-06-12 06:00,273.71889826021453,272.9692762603387,88818.63670919929,-1.0556688378667483,-2.0830528450478547,216170.29095354525,1119769.2952322739,1.620715871125387E-4
upper_kuparuk,1954-06-12 07:00,272.95377034604695,272.46604329974264,88722.9009206907,0.00786808825355287,-2.3862879573570197,102106.37163814182,1114934.9853300734,8.290035981563461E-4
upper_kuparuk,1954-06-12 08:00,272.3061496202987,271.8985440130631,88690.97582709353,0.31986626436191545,-2.2486777760288827,29919.488997555018,1097772.3545232276,8.905068021791212E-4
upper_kuparuk,1954-06-12 09:00,271.6096204090818,271.142753619728,88646.22749847188,0.34289140398170076,-2.1273643381729688,11822.403422982889,1092687.5721271394,0.0012122055283385561
upper_kuparuk,1954-06-12 10:00,271.04027574161455,270.50482345618366,88615.54192772006,0.671141906589051,-1.67173964586701,6816.733496332519,1090898.0342298292,0.001588243745269585
upper_kuparuk,1954-06-12 11:00,270.6166848926498,270.0622474651757,88545.2241366137,0.8508887629054287,-1.3004700537124299,7945.987775061124,1084580.6809290957,0.0014832680384713073
upper_kuparuk,1954-06-12 12:00,270.3325749329658,269.66105998815715,88556.96277124084,0.86912704505081,-0.9952740284516352,40176.7652811736,1050192.839853301,0.0010730385015238178
upper_kuparuk,1954-06-12 13:00,270.04935557918037,269.3097033885405,88519.53636919316,0.6546889027639824,-0.7580089242650712,100751.81418092913,1011883.4718826407,8.085072313806539E-4
upper_kuparuk,1954-06-12 14:00,270.34766292805205,269.426182455422,88492.57206028423,0.12029704721166334,-0.46923059589413973,176006.75305623474,1041259.9486552568,6.645726808700489E-4
upper_kuparuk,1954-06-12 15:00,270.9810207152425,269.9973654525496,88435.960650978,-0.3015480694386079,-0.4434280955121104,474566.58679706603,985611.5623471884,4.4494416464511814E-4
upper_kuparuk,1954-06-12 16:00,272.1217014154187,270.63603542486436,88385.69754737164,-0.5951483616910529,-0.6783598734289045,848522.3520782397,944499.0488997556,3.4533960239228526E-4
upper_kuparuk,1954-06-12 17:00,273.30062239444055,271.4560371156427,88356.92685093216,-0.8834188969619118,-0.5007183569276247,1269081.7897310513,895946.1075794621,1.1758566412774159E-4
upper_kuparuk,1954-06-12 18:00,274.5236500411279,272.54986963994935,88334.70188340465,-1.0626083038255463,-0.265096200416024,1594932.7775061124,947298.3765281176,2.287089606077572E-4
upper_kuparuk,1954-06-12 19:00,274.34982997455927,272.3347993957968,88361.94174052567,-0.632105148800428,-1.3678725529416558,1741906.5867970663,952391.7897310514,4.5203568737197915E-4
upper_kuparuk,1954-06-12 20:00,275.14966913423797,273.16643567073606,88343.10433221272,-0.9882556197112813,-1.1583706545654895,2117366.4352078247,970115.987775061,1.7809789527599274E-4
upper_kuparuk,1954-06-12 21:00,276.14117375679297,273.9623901814879,88321.38968902812,-1.2531377517215199,-0.8143949135591466,2349016.04400978,939407.4034229831,2.024550455415162E-5
upper_kuparuk,1954-06-12 22:00,277.1268689964686,274.414921207941,88288.03066740527,-1.4707248753032358,-1.2425958404914093,2443579.6039119805,939138.7114914426,1.767870129000127E-5
upper_kuparuk,1954-06-12 23:00,277.7088055225923,274.6097843384685,88279.28999847188,-1.4191321860315749,-1.7505215129525853,2319519.4376528123,958454.8777506113,1.2848243882428756E-5
upper_kuparuk,1954-06-13 00:00,278.00166011148093,274.71087765868543,88246.91356586188,-1.481972803987909,-2.181180995950489,2188831.7897310513,989374.2249388753,6.816898698037294E-6
upper_kuparuk,1954-06-13 01:00,278.1572117514016,274.9328274528672,88213.7598372555,-1.0744089812113196,-2.636178126253534,1645412.8117359413,1058503.0386613696,3.724989724917051E-6
upper_kuparuk,1954-06-13 02:00,277.8593393712872,275.2557816260601,88204.36017726162,-0.8032941748285644,-2.5885720661042084,1580665.393031785,1035919.0779339855,3.8924729474307855E-6
upper_kuparuk,1954-06-13 03:00,278.3950285969853,275.9552328767287,88193.39314639366,-0.530158306392306,-2.2903898980623354,971452.4431540343,1110082.3366442544,3.070905258136741E-6
upper_kuparuk,1954-06-13 04:00,278.01532057036985,276.2155094286632,88181.90200947433,-0.5079380772224558,-1.9961252235841636,793211.7652811737,1080102.3235024451,8.929311354760729E-7
upper_kuparuk,1954-06-13 05:00,277.79557800292974,276.43495857220114,88194.86596500613,-0.4908812879641657,-1.6517133106520825,623419.2408312958,1078686.7921760394,9.997804765304902E-7
upper_kuparuk,1954-06-13 06:00,277.3926384513128,276.48156641281616,88173.71950450796,-0.4105000017907626,-1.3703684981702884,460355.1063569682,1061123.432304401,3.5181678011831277E-7
upper_kuparuk,1954-06-13 07:00,274.94484205176025,274.7943378998773,88166.37588821823,-0.2612565234121309,-1.5747952822659592,173769.00977995113,1101012.987775061,1.5549671387614131E-6
upper_kuparuk,1954-06-13 08:00,274.5723896726128,274.4516706023648,88167.95421378363,-0.24658389662763605,-1.5046774437491643,90588.49388753058,1105589.1980440097,1.1372099878735533E-5
upper_kuparuk,1954-06-13 09:00,274.16769468871775,274.02837493075725,88118.22399335269,-0.2957556988032931,-1.3342019153399107,50027.57457212715,1091930.880195599,3.618774320793619E-5
upper_kuparuk,1954-06-13 10:00,273.87808984882383,273.76307211878253,88080.71184481969,-0.27112070097608504,-1.1190711816540557,25759.73349633252,1106270.1845965772,4.534150102610693E-5
upper_kuparuk,1954-06-13 11:00,273.6342416777296,273.5511229498754,88029.75385849633,-0.45636553402926355,-0.9019972421137803,23365.823960880196,1139112.870415648,2.2390772631815422E-4
upper_kuparuk,1954-06-13 12:00,273.5179935819071,273.4422641371748,88039.22470010698,-0.5488904286130425,-0.490475195252808,38722.579462102694,1131957.0806845967,3.191327407482493E-4
upper_kuparuk,1954-06-13 13:00,273.81057922064826,273.65659084180163,87990.25377253974,-0.5632454422108993,-0.2029441702919659,77807.4914425428,1115793.8728606359,3.818669572727605E-4
upper_kuparuk,1954-06-13 14:00,274.00342953409137,273.858581356431,87944.07456257641,-0.5775966877459314,-0.1300456226600703,111472.12224938878,1126510.3691931542,4.2157505427129697E-4
upper_kuparuk,1954-06-13 15:00,274.4494285676765,274.1647005337666,87944.69726084963,-0.7891635661603187,-0.12955417026808916,279497.8679706602,1113439.6625916872,4.456542013326892E-4
upper_kuparuk,1954-06-13 16:00,274.8889077333483,274.3714354871829,87961.27444032703,-0.903602059138142,-0.039424532491595346,502604.2982885086,1088431.9608801957,2.7354327565591905E-4
upper_kuparuk,1954-06-13 17:00,276.1092841188016,274.7978210822295,87968.58448578851,-1.077056101307018,0.34708559367359415,812408.6454767727,1073670.7823960881,5.194723314644364E-5
upper_kuparuk,1954-06-13 18:00,277.41449261877534,275.14128373945834,87978.57429515588,-0.9819929500663778,0.7132791085464739,941507.7163814183,1132002.7261613694,3.065037698209432E-5
upper_kuparuk,1954-06-13 19:00,276.71956013350734,275.0644156682171,88111.65060551651,-1.0908563889034806,-0.3885978568154035,1177524.567237164,1130317.7872860637,1.4192426991637586E-5
upper_kuparuk,1954-06-13 20:00,278.4034421589672,275.5887926097022,88113.67486437959,-1.2468156138375803,-0.66217548398342,1586604.7188264062,1116840.5158924207,2.142185832585566E-5
upper_kuparuk,1954-06-13 21:00,280.311665989659,275.78716925362215,88136.60492435822,-1.4316678222059331,-0.3619463111485712,2089530.1124694378,995002.902200489,2.1062299499884795E-5
upper_kuparuk,1954-06-13 22:00,281.0108759350765,275.71511792320496,88127.02976963631,-1.4127088700646586,-0.6213927327274985,2013495.0513447432,1003921.5990220051,3.3916791668731023E-5
upper_kuparuk,1954-06-13 23:00,281.2180099673843,275.9356754368267,88180.64011881113,-1.4134862848482388,-1.0609963937027238,1976233.5696821515,1041768.457212714,2.9565361134871884E-5
upper_kuparuk,1954-06-14 00:00,281.0393124232957,276.25989385105873,88184.62421683987,-1.4018423737989953,-1.1622089488582097,1652566.361858191,1097496.4865525675,7.44386596609736E-5
upper_kuparuk,1954-06-14 01:00,280.9176263039737,276.2462201852962,88224.08511613694,-1.301732592594361,-1.1901825995783353,1433062.6219437653,1124524.152200489,4.420945908154719E-5
upper_kuparuk,1954-06-14 02:00,281.16686123798996,276.11227666952794,88247.79706601467,-1.1121286331587144,-1.0339607294730861,1616979.755195599,1100349.509321516,1.3215836219507792E-5
upper_kuparuk,1954-06-14 03:00,280.9674085323269,275.9723136174358,88273.57135352994,-0.8594428624383978,-1.3140147612555397,1189536.2781173596,1038403.8183068462,1.1091437054146763E-6
upper_kuparuk,1954-06-14 04:00,280.6707829333168,275.8145780306865,88315.43028919621,-0.7768938209141962,-1.8267463366967833,1003291.4682151591,1046228.0631112469,1.6655599866927689E-6
upper_kuparuk,1954-06-14 05:00,279.9592633608792,275.930164439754,88338.77385773227,-0.6188206381203202,-1.8986358642578127,773532.2750611248,1019779.9743276285,1.3983865384659148E-6
