gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
upper_kuparuk,1951-02-06 00:00,248.935400741316,238.3398838556192,90499.04338898229,-0.5081666605979714,2.0388671949615107,209489.75061124694,487078.47677261615,0.0
upper_kuparuk,1951-02-06 01:00,249.56551926293412,238.0451269919249,90493.8997172983,-0.631271698072662,1.7499263921984836,80187.4077017115,490177.92023227393,0.0
upper_kuparuk,1951-02-06 02:00,249.64364691177033,237.56417895179504,90442.14985100857,-0.6302981201768797,1.703057174869155,558.5409535452322,495232.6292787286,0.0
upper_kuparuk,1951-02-06 03:00,249.59880946376217,237.0480037773151,90438.26568230441,-0.6253689343888487,1.8419953884880236,0.5660146699266504,500350.07869804406,0.0
upper_kuparuk,1951-02-06 04:00,249.3644084603979,236.42707876937607,90422.534153423,-0.6193323112058757,2.0414873043890394,0.0,504473.18230440095,0.0
upper_kuparuk,1951-02-06 05:00,249.07939416563605,235.8708037210852,90400.38145629584,-0.5747093816258214,2.15813537448426,-0.013447432762836208,507350.7151589242,0.0
upper_kuparuk,1951-02-06 06:00,249.05356226690245,235.4371791923542,90364.25712484718,-0.5236854459953775,2.188299090471711,0.0,509672.9951100244,0.0
upper_kuparuk,1951-02-06 07:00,246.76744284781384,234.0248711919435,90468.98881609108,-0.5469868480430548,2.5478250065176296,0.0,517920.9816625918,0.0
upper_kuparuk,1951-02-06 08:00,247.80955143487833,233.98498277734137,90437.9035089395,-0.5514326398704921,2.416921137597567,0.0,520450.5599022005,0.0
upper_kuparuk,1951-02-06 09:00,248.11999713179534,233.80421149293488,90432.042395706,-0.5797867157057037,2.4040928819651715,0.0,519751.97310513456,0.0
upper_kuparuk,1951-02-06 10:00,247.85332475956028,233.5205709368792,90404.42191320294,-0.637897220975321,2.4414304299576073,0.0,517427.2738386309,0.0
upper_kuparuk,1951-02-06 11:00,247.8808192320733,233.4093572341434,90401.92011766504,-0.6767636697857771,2.4428279429018356,0.0,516490.7334963326,0.0
upper_kuparuk,1951-02-06 12:00,248.2884480819143,233.46349358966705,90358.93354599635,-0.7583264488462713,2.381627985201139,0.0,515720.5317848411,4.276632239452738E-7
upper_kuparuk,1951-02-06 13:00,248.62545481637525,233.5789787087289,90322.79179400978,-0.8308181949233077,2.346918120069434,0.0,515088.8215158925,0.0
upper_kuparuk,1951-02-06 14:00,248.5259022234705,233.72000178031644,90230.32322547374,-0.8432318727078241,2.3721207523112775,0.0,515052.305623472,0.0
upper_kuparuk,1951-02-06 15:00,247.92134232276229,233.85725503562426,90209.95219857887,-0.7906476979150749,2.4898317518910456,0.0,515448.72860635706,7.450580596923828E-9
upper_kuparuk,1951-02-06 16:00,247.35777043946504,234.04207284642902,90220.26828010392,-0.7309023756852652,2.597199530939602,0.0,516435.77506112476,0.0
upper_kuparuk,1951-02-06 17:00,247.0831476785152,234.27162383063208,90161.0947719285,-0.6587832947523495,2.65486484518261,0.0,516576.5647921761,5.684341886080802E-14
upper_kuparuk,1951-02-06 18:00,247.01450510188246,234.4802534481133,90121.2319777659,-0.6117120943325948,2.68252514976744,0.0,515825.91931540344,0.0
upper_kuparuk,1951-02-06 19:00,244.96590992524168,234.39657238351688,90154.10640472188,-0.5130760360755081,2.8850524454653117,0.0,513063.9779951101,0.0
upper_kuparuk,1951-02-06 20:00,244.7058212914502,234.46330261230466,90133.12548708741,-0.5416300430857466,2.895783851082576,40367.69926650367,511824.33740831306,0.0
upper_kuparuk,1951-02-06 21:00,244.81150862640155,234.72557045486568,90113.65260161983,-0.5423991382850704,2.890201372738864,176600.1809290954,509078.32518337417,0.0
upper_kuparuk,1951-02-06 22:00,245.1241196163709,235.1043340034765,90082.86680547065,-0.5596549633371218,2.8735741799501455,274770.21271393646,509267.91442542797,4.2261291355316644E-7
upper_kuparuk,1951-02-06 23:00,245.61788377085642,235.46082464465303,90075.36041602996,-0.5689495804840312,2.813925446974328,294451.7677261614,509023.7848410757,0.0
upper_kuparuk,1951-02-07 00:00,246.00173797234345,235.61106279368505,90007.6267668857,-0.5596229161493352,2.7851213674382067,224132.56723716384,512823.40097799513,0.0
upper_kuparuk,1951-02-07 01:00,246.04341528409853,235.48708330448216,90001.80668360331,-0.5409335483840159,2.8011353359828663,93940.74755501223,511264.83649144263,0.0
upper_kuparuk,1951-02-07 02:00,245.8709553016719,235.3627612573302,89963.55470660146,-0.4996742677572013,2.834228664855211,1934.851466992665,506182.8190709047,0.0
upper_kuparuk,1951-02-07 03:00,245.6826859453197,235.26829260194216,89891.6498605593,-0.4305753824471845,2.8521911462536647,0.6100244498777507,505345.60666259174,0.0
upper_kuparuk,1951-02-07 04:00,245.70794103198062,235.19437276005453,89885.97825297985,-0.4232382552839434,2.801392608866424,0.0,503018.7200488999,0.0
upper_kuparuk,1951-02-07 05:00,245.64749790928477,235.06250567074804,89907.47081295845,-0.4231526717580036,2.7766030085407443,-0.7787286063569682,500064.5177261614,0.0
upper_kuparuk,1951-02-07 06:00,245.2123629842819,234.83900988888914,89845.79139287898,-0.4442204333167788,2.8085210748873015,0.0,500014.39608801954,0.0
upper_kuparuk,1951-02-07 07:00,245.1358541847733,235.24151809058156,89833.50447929402,-0.4579140586200145,2.622544118419545,0.0,489141.6491442543,4.276632239452738E-7
upper_kuparuk,1951-02-07 08:00,244.67566003776125,234.97923256424068,89807.55834543095,-0.47453878911025366,2.6769884477909156,0.0,486126.6198044011,4.276633376321115E-7
upper_kuparuk,1951-02-07 09:00,244.50663723747425,234.83466225323295,89782.41650748778,-0.5086358030734262,2.6724713239226774,0.0,486199.62469437654,4.3511391822903533E-7
upper_kuparuk,1951-02-07 10:00,244.7132888085102,234.84569715579156,89712.00659955686,-0.46419993356271017,2.6171468720750877,0.0,487705.075794621,0.0
upper_kuparuk,1951-02-07 11:00,245.19215359489607,234.9508526342714,89698.26553904341,-0.4249501123405029,2.5259339348902623,0.0,487325.7273838632,0.0
upper_kuparuk,1951-02-07 12:00,245.79417729086285,235.09744751424253,89683.38365296455,-0.4161026262129432,2.433418852192849,0.0,487576.05745721277,0.0
upper_kuparuk,1951-02-07 13:00,246.30420306142796,235.24205796817702,89661.00285566933,-0.4330150725497593,2.3674133599241673,0.0,488578.81173594145,0.0
upper_kuparuk,1951-02-07 14:00,247.39352234185176,235.64633264518312,89615.30481165953,-0.4036455970521661,2.23259450170988,0.0,487163.01222493895,0.0
upper_kuparuk,1951-02-07 15:00,248.2761734120712,235.97702171866646,89546.65090158925,-0.38634720408246104,2.0605856981720496,0.0,486230.98777506116,0.0
upper_kuparuk,1951-02-07 16:00,248.56721481659014,236.12152472684906,89536.0993085269,-0.3829183042195141,1.8890064048300745,0.0,484400.2420537898,0.0
upper_kuparuk,1951-02-07 17:00,248.45809477640543,236.1704674233434,89515.26686659537,-0.3734325977875726,1.7735649822393666,0.0,478872.81418092916,0.0
upper_kuparuk,1951-02-07 18:00,248.2516099701301,236.19519173545189,89487.72333435208,-0.316722356894197,1.7664999856925536,0.0,483095.1295843522,0.0
upper_kuparuk,1951-02-07 19:00,246.79713063135128,236.39987615384803,89492.53679897616,-0.3136933193813035,1.5525781776036491,0.0,469242.8679706602,0.0
upper_kuparuk,1951-02-07 20:00,246.62460987492122,236.40678797491023,89436.49544430013,-0.3460826547338211,1.3748856476874691,51749.525672371645,467938.8899755501,0.0
upper_kuparuk,1951-02-07 21:00,246.61710937798466,236.46503039968624,89441.4251509016,-0.34769124448445143,1.278952782777819,198792.51100244498,468831.13691931544,4.2915343101412873E-7
upper_kuparuk,1951-02-07 22:00,246.71895567653817,236.56462384436128,89422.5601027659,-0.3074427746910338,1.316427179537076,301723.99022004893,468826.6919315403,0.0
upper_kuparuk,1951-02-07 23:00,246.89382807724635,236.7359818736032,89420.6401665648,-0.21289301268337413,1.3451976566268065,320048.1662591687,468728.0366748167,0.0
upper_kuparuk,1951-02-08 00:00,247.0766688862174,236.97097181399468,89427.65965961186,-0.14448219056817316,1.2156652856281158,248637.1980440098,469271.3691931541,4.2021281387860654E-7
upper_kuparuk,1951-02-08 01:00,247.0290906388486,237.18002222336304,89417.0051573961,-0.13918716691816932,1.1771105857233548,111023.50611246945,469170.47799511004,0.0
upper_kuparuk,1951-02-08 02:00,246.73856299663814,237.26390743488787,89398.89246829158,-0.1477763355506953,1.1990606452550165,4294.180929095354,468905.51268337417,0.0
upper_kuparuk,1951-02-08 03:00,246.44035999699153,237.3277154003787,89363.03134550735,-0.17325381253342756,1.1416574025795339,0.16381418092909533,468636.5557762837,0.0
upper_kuparuk,1951-02-08 04:00,246.136090005814,237.3812271528547,89383.63415915341,-0.17966854776321825,1.028536880511818,0.0,467107.0189486553,0.0
upper_kuparuk,1951-02-08 05:00,245.7663515272817,237.4200158900329,89417.84961415039,-0.2151696687805624,0.93321582915439,0.0904645476772616,467473.0183374084,0.0
upper_kuparuk,1951-02-08 06:00,245.43681022065783,237.44008959184944,89453.042109184,-0.19299506674768876,1.0052051194431149,0.0,465379.52628361864,0.0
upper_kuparuk,1951-02-08 07:00,245.12434670744435,237.30771355290872,89478.9776130807,-0.3708912446038356,1.4431052522729255,0.0,464295.7212713937,4.276632239452738E-7
upper_kuparuk,1951-02-08 08:00,245.02039794175724,237.33197260252712,89452.83306272923,-0.4553737943504725,1.6623819299898406,0.0,462705.20293398533,0.0
upper_kuparuk,1951-02-08 09:00,245.04304261895444,237.38928136848878,89443.57886040649,-0.5119446355731097,1.8239483868288822,0.0,462274.4865525673,0.0
upper_kuparuk,1951-02-08 10:00,245.25346773702535,237.52816742614897,89450.67955378974,-0.505532336992856,1.8521098111252916,0.0,463248.001222494,7.450580596923828E-9
upper_kuparuk,1951-02-08 11:00,245.5400200729557,237.66981099695332,89487.31008366444,-0.5080687282720814,1.7524078061353316,0.0,463512.96332518343,0.0
upper_kuparuk,1951-02-08 12:00,245.76303055816877,237.7519537592284,89472.81612927874,-0.5403130118596233,1.717827258308243,0.0,463558.1613691932,0.0
upper_kuparuk,1951-02-08 13:00,245.89630776104545,237.75293203787587,89476.71011613692,-0.5273275188828448,1.778234486474968,0.0,462749.42420537904,0.0
upper_kuparuk,1951-02-08 14:00,246.00133426731554,237.68395152943057,89457.60635696823,-0.4451338807644646,1.8242730231623194,0.0,462722.6210268949,0.0
upper_kuparuk,1951-02-08 15:00,246.0535822637507,237.5703204092012,89439.4374426956,-0.3919762235981912,1.7787591798964224,0.0,462454.8533007335,0.0
upper_kuparuk,1951-02-08 16:00,246.10219478840352,237.40286877918945,89485.76346653423,-0.39749361425273877,1.8420629104950026,0.0,462220.7237163815,0.0
upper_kuparuk,1951-02-08 17:00,246.02536193549196,237.12853608446187,89465.56464891504,-0.384352933515255,1.984150273292747,0.0,462105.52811735944,0.0
upper_kuparuk,1951-02-08 18:00,245.98411295174972,236.83279515944952,89453.26166144562,-0.4154032285172666,1.9801053091482896,0.0,461672.3154034231,0.0
upper_kuparuk,1951-02-08 19:00,245.04759992305694,236.49223256752373,89471.20126260696,-0.5062053092825967,1.6015974711672314,0.0,452600.15403422987,0.0
upper_kuparuk,1951-02-08 20:00,244.92360991312415,236.20753322312189,89460.11809481969,-0.4485906493692935,1.667699986390205,64428.464547677264,453494.2567237164,0.0
upper_kuparuk,1951-02-08 21:00,245.04715103858263,236.01450849686975,89473.13122707825,-0.3567560331162731,1.765619403867092,218729.48655256722,453747.4278728607,0.0
upper_kuparuk,1951-02-08 22:00,245.4230038892378,235.9703523220818,89517.89677567239,-0.2784036948803294,1.743125188030066,324092.3569682152,453534.5745721272,0.0
upper_kuparuk,1951-02-08 23:00,245.72214580806371,235.96763733954768,89495.93445331603,-0.25282944210584124,1.6659101938560132,343014.20537897316,453276.76528117363,0.0
upper_kuparuk,1951-02-09 00:00,245.8954358462308,235.96415281412368,89497.40248701102,-0.2653730714233697,1.6214576478692315,270790.78239608806,451750.55256723723,0.0
upper_kuparuk,1951-02-09 01:00,245.83933834458333,235.92426260875897,89475.86996676346,-0.2926024784377269,1.6417257966505578,128669.76283618584,450175.40556234715,0.0
upper_kuparuk,1951-02-09 02:00,245.67853984506326,235.91241302117163,89472.44846424207,-0.28675099398512716,1.7403394703760122,7769.753667481663,448798.280103912,0.0
upper_kuparuk,1951-02-09 03:00,245.5304526256757,235.9425157020028,89479.77755386615,-0.2175167988448388,1.8600297102426846,-0.09718826405867971,448596.73517726164,0.0
upper_kuparuk,1951-02-09 04:00,245.4760415000263,235.96137571451428,89506.76594972493,-0.2224179316849464,1.8803101705164085,0.0,447681.70385085576,0.0
upper_kuparuk,1951-02-09 05:00,245.44435440473865,236.04628520489908,89500.03271126225,-0.2401373380553752,1.8038759861132339,0.30195599022004893,446902.7096577017,0.0
upper_kuparuk,1951-02-09 06:00,245.396166999649,236.11742470142025,89504.65795003058,-0.29067862587627985,1.7668198862985178,0.0,445747.8563569683,0.0
upper_kuparuk,1951-02-09 07:00,244.3212531726343,235.90118501472006,89612.1126222494,-0.46364875177882414,1.7641276240640285,0.0,438040.5391198044,0.0
upper_kuparuk,1951-02-09 08:00,243.9319793029636,235.71105031803944,89624.11139975551,-0.5262791789831335,1.9651559396011615,0.0,438830.3643031785,0.0
upper_kuparuk,1951-02-09 09:00,243.20091366942762,235.33493381490916,89589.19743276286,-0.5211848326592108,2.15283792584333,0.0,439098.12836185814,0.0
upper_kuparuk,1951-02-09 10:00,241.83904771874765,234.66565538327097,89594.62042519866,-0.44882896068918104,2.374656835803193,0.0,439771.5378973106,0.0
upper_kuparuk,1951-02-09 11:00,241.5534199385888,234.52655641140743,89605.35052147004,-0.4248949344700299,2.447596542992627,0.0,440695.7114914426,0.0
upper_kuparuk,1951-02-09 12:00,241.5229973828006,234.5449820893901,89579.03776360027,-0.45153054981185065,2.4807984368433873,0.0,441801.65525672375,0.0
upper_kuparuk,1951-02-09 13:00,241.66692578005618,234.65326002349482,89617.62762645171,-0.47931049971825346,2.483380641797353,0.0,442391.5855745722,0.0
upper_kuparuk,1951-02-09 14:00,241.94464111328128,234.87680057441693,89578.00737316627,-0.48837698118027967,2.4483484394101467,0.0,444382.4327628363,0.0
upper_kuparuk,1951-02-09 15:00,242.131200776415,235.0169244220613,89573.53141236247,-0.476914459452361,2.4601043850402085,0.0,443079.52078239614,0.0
upper_kuparuk,1951-02-09 16:00,242.26602549657846,235.17001171158697,89554.35172486247,-0.4845853026746829,2.4645119739336607,0.0,443493.4621026895,0.0
upper_kuparuk,1951-02-09 17:00,242.3100470284087,235.26788173386402,89530.97018261002,-0.45236351554143117,2.4827474580125886,0.0,443748.6039119806,0.0
upper_kuparuk,1951-02-09 18:00,242.25556901031717,235.26167357055368,89510.69050848106,-0.401251907162095,2.527127216964013,0.0,443773.4009779952,0.0
upper_kuparuk,1951-02-09 19:00,244.83317342072655,236.64327051587094,89782.62544888449,-0.23655585030180323,1.9214222728477424,37.643031784841085,438765.89975550125,0.0
upper_kuparuk,1951-02-09 20:00,244.87822799869156,236.67784096267818,89770.60090349939,-0.2650543436735942,1.9832049605315942,79179.99266503668,441553.02200488996,4.351138045421976E-7
upper_kuparuk,1951-02-09 21:00,244.68676339967914,236.54741950373193,89760.89995606663,-0.339127594217986,2.100613843549435,239273.9315403423,443016.6063569683,0.0
upper_kuparuk,1951-02-09 22:00,243.82021486613456,236.07924672618765,89707.11212561125,-0.35388690976466997,2.201476976166145,346860.6821515893,444248.8533007335,0.0
upper_kuparuk,1951-02-09 23:00,244.0311355404283,236.11134439109304,89706.83161101774,-0.3396468407367436,2.2022985630921452,366440.1564792177,445076.6381418093,0.0
upper_kuparuk,1951-02-10 00:00,244.66192996297897,236.34514183286936,89683.28761078851,-0.3305529009159154,2.1534623236994292,292712.9633251834,446140.6674816627,0.0
upper_kuparuk,1951-02-10 01:00,245.1873949792391,236.53762507730121,89656.3131494499,-0.33158792435102763,2.1293261418424203,146604.66717603913,446701.41778728605,0.0
upper_kuparuk,1951-02-10 02:00,245.51157716783746,236.63578117389258,89625.45689753974,-0.3946652587293704,2.124434305578106,12353.314486552568,448416.0585268949,0.0
upper_kuparuk,1951-02-10 03:00,245.80060083067505,236.69893211607243,89602.23676268337,-0.4696548946912249,2.0791186260419257,0.08924205378973107,451433.10956601467,0.0
upper_kuparuk,1951-02-10 04:00,245.9495253434683,236.6650252587055,89649.52567237166,-0.5465507973668627,2.042668946506342,0.0,453454.0076405869,0.0
upper_kuparuk,1951-02-10 05:00,245.66209907811543,236.46748042398093,89673.09963325184,-0.604200890128362,2.1422779857383674,-0.2885085574572128,455638.0568459658,0.0
upper_kuparuk,1951-02-10 06:00,244.40097918895174,235.8076043910094,89671.69640128361,-0.6565762918560896,2.2981462408686033,0.0,457611.94865525677,0.0
upper_kuparuk,1951-02-10 07:00,242.7083310451368,235.56005027416575,89859.34635735025,-0.40270074597197825,2.4492169685643574,0.0,452303.29217603913,4.351138045421976E-7
upper_kuparuk,1951-02-10 08:00,241.99771069664246,235.177887932887,89836.62916411982,-0.3691859163690021,2.5703545456119157,0.0,456093.18581907084,0.0
upper_kuparuk,1951-02-10 09:00,242.06103851392976,235.21896970417802,89836.85553560514,-0.42606519778375235,2.561206994837829,0.0,460531.0929095355,0.0
upper_kuparuk,1951-02-10 10:00,242.22310013526229,235.38901238103375,89804.25549167178,-0.512938930819262,2.544121763234034,0.0,464089.8838630807,8.523464316567697E-7
upper_kuparuk,1951-02-10 11:00,242.49631998299972,235.68199262175995,89816.50375343829,-0.5046657571582748,2.53483934099342,0.0,466566.8643031785,0.0
upper_kuparuk,1951-02-10 12:00,243.29340442760068,236.23404464162073,89826.20462446514,-0.6108596913680472,2.433891772058016,0.0,468421.81784841075,2.9802436074533034E-9
upper_kuparuk,1951-02-10 13:00,243.43930031326408,236.47535776450758,89827.65740563876,-0.6975226740382412,2.4431220150227073,0.0,469470.07334963325,0.0
upper_kuparuk,1951-02-10 14:00,243.3285185200661,236.6295189892459,89847.29017993584,-0.8208429760921264,2.43293480301836,0.0,469517.33496332524,0.0
upper_kuparuk,1951-02-10 15:00,243.28919449412157,236.84633145880292,89794.0136862011,-0.9169106331897541,2.406249512670093,0.0,469368.8361858191,0.0
upper_kuparuk,1951-02-10 16:00,242.91532998679614,236.86689735916252,89787.50873892117,-0.9364466585565023,2.494790280069291,0.0,468767.82885085576,2.831200163200265E-9
upper_kuparuk,1951-02-10 17:00,242.01792527177807,236.54849340163705,89754.60241251529,-0.9408362652095431,2.7062367856648266,0.0,468924.4449877751,-8.565564257878577E-9
upper_kuparuk,1951-02-10 18:00,241.3709044887851,236.28536215038352,89740.49119422372,-0.949438640715732,2.8959289821261014,0.0,470171.6772616137,0.0
upper_kuparuk,1951-02-10 19:00,245.14603493091238,238.73096788774785,89806.80623471884,-0.6221189988562997,2.2894983081770994,522.5036674816627,468255.86797066015,4.2398613686600584E-7
upper_kuparuk,1951-02-10 20:00,244.46613171864254,238.51366650271243,89815.8090999389,-0.6303837783179249,2.393289244262397,92510.66259168705,469797.75794621033,2.6680993414629484E-8
upper_kuparuk,1951-02-10 21:00,243.6657084346109,238.09206265400562,89838.21511117056,-0.6503203375706754,2.527178311989185,255579.55745721274,472803.54278728616,0.0
upper_kuparuk,1951-02-10 22:00,243.2104215365459,237.83440706957234,89781.62899220662,-0.8365611703588212,2.6306939673015717,363414.75794621033,475741.4914425428,0.0
upper_kuparuk,1951-02-10 23:00,243.4685539488105,237.99577118889923,89714.30760047374,-1.0193506441372824,2.5838734060161563,382205.4547677262,480013.82151589246,0.0
upper_kuparuk,1951-02-11 00:00,243.92436401068727,238.21575935195887,89663.14268795845,-1.0066238813703394,2.583708630214402,300225.5452322738,492600.37408312963,0.0
upper_kuparuk,1951-02-11 01:00,243.67205959777087,237.9883988434062,89627.36054974023,-0.9530883639832288,2.7154029505759993,153487.7564180929,495976.4151894866,0.0
upper_kuparuk,1951-02-11 02:00,243.54512710384753,237.78783731996867,89584.10170576102,-0.9964599609375001,2.7791509255220377,15401.489303178485,567018.0429400979,0.0
upper_kuparuk,1951-02-11 03:00,243.5597204007846,237.57488286174598,89541.83672066015,-1.0007227592188457,2.891555944689912,0.23227383863080686,609288.4367359414,0.0
upper_kuparuk,1951-02-11 04:00,243.67220819375336,237.4222293844433,89477.87101734412,-0.9638762905428637,3.0063988701929962,0.0,648847.5513447433,0.0
upper_kuparuk,1951-02-11 05:00,243.6805489313923,237.17884002163242,89441.38763562043,-0.9402691157930929,3.127142120398636,0.2603911980440098,639507.6063569683,0.0
upper_kuparuk,1951-02-11 06:00,243.70711828852055,236.9153464767344,89384.08857350245,-0.9524587617235256,3.201722977505337,0.0,617464.1399755502,0.0
upper_kuparuk,1951-02-11 07:00,244.9708322091324,237.32695249823314,89453.89752062959,-0.8552458746800506,2.5842321158038377,0.0,529992.9847188265,4.276632239452738E-7
upper_kuparuk,1951-02-11 08:00,244.54863628956392,236.80634078419882,89445.16478835576,-0.726001095946669,2.795791700591668,0.0,540977.2860635697,0.0
upper_kuparuk,1951-02-11 09:00,244.49580256455107,236.44080321071786,89423.27428751528,-0.8824553921053637,2.856598721156785,0.0,541547.2897310513,7.450580596923828E-9
upper_kuparuk,1951-02-11 10:00,244.65216832988713,236.27888156732314,89332.4165456907,-0.9260177798842452,2.9167149993784562,0.0,579248.8936430318,0.0
upper_kuparuk,1951-02-11 11:00,244.77749977018547,236.24041087703196,89249.94467260086,-0.8591980502774489,3.0268784105632007,0.0,623071.6430317849,0.0
upper_kuparuk,1951-02-11 12:00,245.11041800725144,236.4936741313608,89217.16674625612,-0.6053490673708741,3.15192975275091,0.0,673996.7359413204,8.190173683073236E-8
upper_kuparuk,1951-02-11 13:00,246.14197982377704,237.08547279712334,89206.57955761005,-0.5778369110778959,3.064603964099092,0.0,695625.2359413204,4.703648078703939E-6
upper_kuparuk,1951-02-11 14:00,247.2504537344562,238.43095632986805,89173.39243008864,-0.6516139769612431,2.955292372948383,0.0,766129.9559902201,2.4663134134194675E-5
upper_kuparuk,1951-02-11 15:00,248.01273176197898,240.19213509034998,89078.27245377447,-0.5736913704347494,2.956554902503427,0.0,822733.3300733496,3.512154508628006E-5
upper_kuparuk,1951-02-11 16:00,248.5741860312763,241.95825378119514,89030.8747994346,-0.48572016112087407,2.99281224061924,0.0,835838.8533007334,6.620868275392901E-5
upper_kuparuk,1951-02-11 17:00,249.2350846642679,243.78662172797837,88999.04150748777,-0.3947813598334352,3.0165119777390315,0.0,843914.207823961,9.533187287943873E-5
upper_kuparuk,1951-02-11 18:00,250.11625753463338,245.62944142684378,88984.04311201102,-0.2905950196506342,2.9750843584391773,0.0,865833.728606357,1.1535243912256145E-4
upper_kuparuk,1951-02-11 19:00,251.13554695707666,246.35251018645423,89168.43285834354,-0.019912915591214286,2.3319158204318846,1156.5207823960882,816203.7383863082,1.0786673696233475E-4
upper_kuparuk,1951-02-11 20:00,250.91132304371132,246.83659907483238,89153.8972341076,-0.14821552006131572,2.4775836823330533,64778.04400977995,809494.6381418094,7.624038857177884E-5
upper_kuparuk,1951-02-11 21:00,250.5811935089037,247.0397321332638,89178.21715502751,-0.14549867214958362,2.6128870957055126,185554.8361858191,733862.2347188264,4.545777744652299E-5
upper_kuparuk,1951-02-11 22:00,250.6727325140993,247.50126032374598,89166.70157778118,-0.04009215114752064,2.6546002600187197,275538.42053789727,718646.1222493887,3.829305139905375E-5
upper_kuparuk,1951-02-11 23:00,251.30196501864782,248.33398295731303,89193.9025729676,0.02077217381857426,2.598621130572555,271223.6014669927,756501.0415647922,5.660663315602795E-5
upper_kuparuk,1951-02-12 00:00,251.9021791117699,249.07398848778462,89192.66156975857,-0.032763455491194235,2.501480018597069,202998.22738386306,791562.8924205379,7.906969645786985E-5
upper_kuparuk,1951-02-12 01:00,252.2064131757741,249.46431860888794,89225.52551000917,-0.08872381457489686,2.51834938170566,104660.16656479219,834845.4075488998,1.134791167812709E-4
upper_kuparuk,1951-02-12 02:00,252.13930408878844,249.52667060982628,89226.77021890282,-0.1610150325560628,2.654114469047864,15152.389669926653,851869.3491748167,1.317546896472537E-4
upper_kuparuk,1951-02-12 03:00,252.0743385818594,249.58674427582758,89190.58703583435,-0.13465679886871562,2.804054957438798,0.0024449877750611247,836132.463630807,1.050426982215681E-4
upper_kuparuk,1951-02-12 04:00,252.08232926273112,249.73836142393083,89205.04237660451,-0.11358967153833667,2.895122096707594,0.0,817113.3474938875,7.023151353693826E-5
upper_kuparuk,1951-02-12 05:00,252.74673633528806,250.3750777862474,89208.26665647923,-0.04129871471003974,2.9050730189950666,0.4633251833740832,848050.3575794621,5.4436337321195165E-5
upper_kuparuk,1951-02-12 06:00,253.57735721056503,251.1681732326965,89211.82646317237,0.03264082556540343,2.88275868152348,0.0,864553.990220049,4.871093046402873E-5
upper_kuparuk,1951-02-12 07:00,253.78076041298567,251.4800500100283,89253.22122363998,0.07315891704232885,2.941966994175993,0.0,799192.9963325184,3.6814056500828935E-5
upper_kuparuk,1951-02-12 08:00,254.0844313194816,251.81521770598548,89201.57211758864,-0.012009525065900068,2.937952769123255,0.0,835466.2237163815,3.352513523148441E-5
upper_kuparuk,1951-02-12 09:00,254.8629521227699,252.44563662801806,89187.80982579464,-0.0953501209361629,2.9191631792809973,0.0,883385.7982885087,3.437746161353617E-5
upper_kuparuk,1951-02-12 10:00,255.06509567298056,252.62121552185206,89173.331887989,-0.010784345034573664,2.931574128950721,0.0,856741.9400977995,3.5944251311728894E-5
upper_kuparuk,1951-02-12 11:00,254.82837358022377,252.45048489372425,89145.35023494806,0.06593245107562153,2.923019791582103,0.0,818573.5562347189,4.889227650276315E-5
upper_kuparuk,1951-02-12 12:00,255.28159009565064,252.84308282903473,89094.01979867055,0.017545879615839647,2.894917019422014,0.0,858434.8973105137,5.904752715584119E-5
upper_kuparuk,1951-02-12 13:00,255.89776656097192,253.36592407972717,89023.78367588631,-0.14586136685023976,2.8724611883932916,0.0,887539.3007334963,6.654069811324328E-5
upper_kuparuk,1951-02-12 14:00,256.2733340088488,253.71343479296402,88961.25479446823,-0.23519419224746071,2.968427758345103,0.0,886794.1222493888,7.588044719765998E-5
upper_kuparuk,1951-02-12 15:00,256.88281626806287,254.18959683369314,88882.55165036676,-0.17726391976503408,3.046289907982414,0.0,896218.8875305625,9.292222031171283E-5
upper_kuparuk,1951-02-12 16:00,257.4366254736567,254.58048354617543,88852.88900137531,-0.15440234111981754,3.0773610299257315,0.0,892681.8850855747,9.355289647515072E-5
upper_kuparuk,1951-02-12 17:00,257.65378684344677,254.67014359378587,88791.25147081297,-0.10708023808113232,3.0449182934749395,0.0,875368.5965770172,7.133828908715097E-5
upper_kuparuk,1951-02-12 18:00,257.5294298018104,254.5379927059258,88723.70650595965,-0.1294179557296641,3.0083646517802567,0.0,852481.946210269,5.3027986314302556E-5
upper_kuparuk,1951-02-12 19:00,257.38858457532666,254.64184495697396,88783.11845774758,0.04968464112223508,2.5069627691889163,2491.496332518338,904083.2469437654,9.862885498475913E-5
upper_kuparuk,1951-02-12 20:00,257.8532928616027,255.0615520150854,88760.956601467,0.034025873123579325,2.4793105929871353,60649.063569682156,897086.8777506113,1.0879815061984259E-4
upper_kuparuk,1951-02-12 21:00,258.3225530796937,255.49918669535072,88725.23716381418,0.07946785737949363,2.489293846932484,153995.6405867971,875690.6894865527,8.91698601776347E-5
upper_kuparuk,1951-02-12 22:00,258.73811101563695,255.87380261409552,88709.76972226467,0.16179465081697575,2.4645402647172325,237552.39364303177,851714.3911980441,9.440311884238841E-5
upper_kuparuk,1951-02-12 23:00,259.2590451415419,256.40153145265464,88683.71364035759,0.18289400254601668,2.35051940647489,237097.06356968216,883445.0684596578,1.2760541987011077E-4
