gid,date,temperature_2m,dewpoint_temperature_2m,surface_pressure,u_component_of_wind_10m,v_component_of_wind_10m,surface_solar_radiation_downwards_hourly,surface_thermal_radiation_downwards_hourly,total_precipitation_hourly
upper_kuparuk,1950-01-23 16:00,252.1338291681192,249.45772767008665,90015.45873128057,-0.40010816951835654,2.550643480202971,0.0,799230.7383863082,6.60080453585879E-5
upper_kuparuk,1950-01-23 17:00,252.8152450897291,250.0292039418862,89967.66662209659,-0.35049509360912673,2.503335470092326,0.0,837934.1515892422,1.3075366361216988E-4
upper_kuparuk,1950-01-23 18:00,253.64561488517634,250.89162663317543,89910.99893031786,-0.21415796256590008,2.4021904509341514,0.0,873602.5819070905,2.3486326769686563E-4
upper_kuparuk,1950-01-23 19:00,255.10541066214046,252.10911436943675,89846.02244422372,-0.2599490662367245,2.975295209068541,0.0,916606.1638141811,3.490476051577729E-4
upper_kuparuk,1950-01-23 20:00,256.7456033049119,253.8962219536742,89728.98923632334,-0.2961952563894407,2.9493380968611524,0.0,926079.1026894866,3.984773071587523E-4
upper_kuparuk,1950-01-23 21:00,257.97126132060384,255.05802566789473,89624.38255463021,-0.053518617065728157,3.0378947292971437,6232.0782396088025,941739.0709046455,3.64210611450643E-4
upper_kuparuk,1950-01-23 22:00,258.59255436755046,255.58557931018635,89564.81242359415,0.31185584779473563,3.063329195335034,34313.227383863086,940869.5696821517,4.000700919144311E-4
upper_kuparuk,1950-01-23 23:00,259.09474238090235,256.1077877874771,89557.95491098717,0.43623948971624776,3.013586107268019,38768.89975550123,950065.6381418094,4.51133310940563E-4
upper_kuparuk,1950-01-24 00:00,259.4159389952867,256.51222031273875,89524.21424205379,0.4941096224236897,2.8962713885132434,13807.334963325184,955383.8533007337,4.2262768104198807E-4
upper_kuparuk,1950-01-24 01:00,259.69511029306426,256.9678216015506,89493.14809367362,0.46713129990258245,2.8102442314688916,0.0,965465.5279645477,5.83675646730915E-4
upper_kuparuk,1950-01-24 02:00,260.1105548513548,257.6010946632889,89472.63321363082,0.46408286246227465,2.761295617063938,0.0,977430.7684902201,6.1763170195748E-4
upper_kuparuk,1950-01-24 03:00,260.7075083389842,258.38361349315693,89425.36187729218,0.5598999620358344,2.6700385753566307,0.0,988432.052108802,4.7040640770441746E-4
upper_kuparuk,1950-01-24 04:00,261.2248491133338,259.0472552012698,89387.83090426346,0.4916550093000268,2.5342271706877244,0.0,995860.4246638141,4.0434139682786095E-4
upper_kuparuk,1950-01-24 05:00,261.6182083092576,259.5928539471988,89344.98638065404,0.4164464526188112,2.3751953423460423,0.0,1002854.9119804401,3.9266181021272996E-4
upper_kuparuk,1950-01-24 06:00,262.4408926742293,260.5989550378329,89299.8895457671,0.792485020271432,1.9267390514644258,0.0,1016363.8808068461,5.795190470580076E-4
upper_kuparuk,1950-01-24 07:00,263.9911802706917,262.45936931432897,89605.88055852691,2.429124640952113,0.6095536635382544,0.0,1005315.5342298289,3.5381645037084453E-4
upper_kuparuk,1950-01-24 08:00,264.29395773591506,262.9591721812204,89538.14264020478,2.077883545518796,0.6424394388362074,0.0,1009511.0953545234,5.501303776260692E-4
upper_kuparuk,1950-01-24 09:00,264.55993547882605,263.3055960135239,89511.14217221884,1.7034380476748738,0.8602662727710382,0.0,1006832.5990220051,6.401703162414813E-4
upper_kuparuk,1950-01-24 10:00,264.16297427599477,262.9203127462299,89470.82493505503,1.8120376474991406,1.059380727175687,0.0,1002302.9095354525,5.155100343717049E-4
upper_kuparuk,1950-01-24 11:00,263.85515510540426,262.5413850443871,89427.94787209657,2.1891939494312536,1.146280755040698,0.0,997214.1393643033,3.4703638731382663E-4
upper_kuparuk,1950-01-24 12:00,263.9009601247923,262.4694935768333,89361.01138447435,2.3869402076329465,1.1549380752451555,0.0,990188.849633252,2.233549460773087E-4
upper_kuparuk,1950-01-24 13:00,263.9564749570814,262.4198877758968,89329.12300389672,2.250686943968234,1.203450527051259,0.0,983218.0916870418,1.769503710727544E-4
upper_kuparuk,1950-01-24 14:00,264.0145527809348,262.37506390783784,89290.69882716994,2.002810415253954,1.2238010788896558,0.0,988142.3227383863,1.7316599530200368E-4
upper_kuparuk,1950-01-24 15:00,264.13577009354947,262.38287763898705,89223.85524908312,1.6506583066907667,1.2219066060259758,0.0,991505.0024449879,2.0096203476233673E-4
upper_kuparuk,1950-01-24 16:00,264.0076749470531,262.19917129479296,89182.95017382337,1.663106270116233,1.1578145761653091,0.0,987579.5721271394,2.495844127190511E-4
upper_kuparuk,1950-01-24 17:00,264.0311168120368,262.237817740965,89154.64875267421,1.7910257353467873,0.9329490754889976,0.0,988307.4229828853,3.2416926036545583E-4
upper_kuparuk,1950-01-24 18:00,263.8964937765033,262.2066442960632,89130.26519521701,2.032318637540113,0.6876715727715156,0.0,990697.7114914428,3.836255221776499E-4
upper_kuparuk,1950-01-24 19:00,263.67699714045074,262.17599505958464,89021.92482617666,2.754748169542234,0.6666925052558881,0.0,987760.1075794622,7.12794925081963E-4
upper_kuparuk,1950-01-24 20:00,264.2640384217055,262.88156146583464,89071.74440327018,3.2474803971194994,0.4704117320277581,0.0,994618.4327628365,7.01608856691682E-4
upper_kuparuk,1950-01-24 21:00,264.85600597875924,263.56666624633493,89146.69278155563,3.9871169185871604,0.14407009367254955,7777.422982885086,992489.5427872861,7.718074067428091E-4
upper_kuparuk,1950-01-24 22:00,265.05933833413724,263.85927542614183,89218.86487622249,4.428957726961243,-0.26397925192686056,30797.031784841074,990868.0415647922,8.947252134239179E-4
upper_kuparuk,1950-01-24 23:00,264.95364230652604,263.84363330197516,89303.74448922678,4.637865919938589,-0.8723831736371104,35015.784841075794,990565.28606357,9.224621765770947E-4
upper_kuparuk,1950-01-25 00:00,264.4847513958994,263.2462590970737,89365.29146928484,4.9540657472493885,-1.6054494573317997,15240.376528117362,976168.2567237164,9.369197640850375E-4
upper_kuparuk,1950-01-25 01:00,263.5799318420858,262.0891146111897,89460.17994536982,5.283797583545042,-2.382823729573369,52.12408312958436,972381.001222494,0.0010689817537487575
upper_kuparuk,1950-01-25 02:00,261.96467929830766,260.410747462788,89634.30775328545,4.96283055984012,-1.9700598681760013,0.0,950822.1946821517,0.0010848706724773409
upper_kuparuk,1950-01-25 03:00,260.4722710122106,258.8053939931259,89784.16161751223,4.613890594258577,-1.4058695002698085,0.2316625916870416,933912.9471271394,9.622598353837115E-4
upper_kuparuk,1950-01-25 04:00,259.35280726649654,257.6092169652067,89923.58801955993,4.0591106834504895,-0.8962120298651438,0.0,912621.3086797068,8.513885971459318E-4
upper_kuparuk,1950-01-25 05:00,258.57133853231494,256.6884467537654,90047.60256532703,3.7573280241203784,-0.8124626551397273,-0.4633251833740832,896237.6522004892,8.009961626348986E-4
upper_kuparuk,1950-01-25 06:00,257.9534765490693,256.04576681645403,90125.7944204615,3.6866563643103416,-0.8366736526302719,0.0,877410.4413202936,7.141177294306768E-4
upper_kuparuk,1950-01-25 07:00,255.34386606379653,253.10940436104403,90297.6141694682,3.825331559682534,-0.981505303044774,0.0,797431.8924205379,2.5364527055278676E-4
upper_kuparuk,1950-01-25 08:00,254.84367941411026,252.55133840099234,90384.17888523839,3.435008974704883,-0.8649279307619576,0.0,765621.238386308,1.841809300018115E-4
upper_kuparuk,1950-01-25 09:00,254.51037213388457,252.1641313697423,90477.11594590466,3.266413159358764,-0.7783009871876911,0.0,758074.2811735941,1.416045416392441E-4
upper_kuparuk,1950-01-25 10:00,254.30550434886683,251.9980124774364,90581.49382067543,3.038457968415725,-0.6991183180680778,0.0,750171.9559902201,1.1567971078252222E-4
upper_kuparuk,1950-01-25 11:00,254.27833486244558,251.93792959646964,90684.20042214241,2.964842332312997,-0.5851003931320676,0.0,767979.1662591688,1.0322750270512402E-4
upper_kuparuk,1950-01-25 12:00,254.47831976034826,252.0513015038227,90781.51897730747,2.879135131835938,-0.3804939475211072,0.0,833723.0146699267,8.886283796399029E-5
upper_kuparuk,1950-01-25 13:00,254.4541771102943,252.1579390994494,90831.48296149145,2.105319631711778,0.18513772306931922,0.0,747504.1454767728,7.411322048648938E-5
upper_kuparuk,1950-01-25 14:00,254.7176457710546,252.36461562923816,90869.23687729218,1.8324288738968904,0.6718439974236897,0.0,787039.6552567236,5.412724752589368E-5
upper_kuparuk,1950-01-25 15:00,255.09183015333704,252.55073192941532,90892.9788164731,1.7259562149607468,0.912143101027659,0.0,787804.2004889976,4.5709864684739736E-5
upper_kuparuk,1950-01-25 16:00,255.40364996203584,252.95291570462928,90937.95742283009,1.5553623563211534,1.1916773639856166,0.0,839745.06601467,6.152813745936724E-5
upper_kuparuk,1950-01-25 17:00,255.83897116364946,253.2388418332872,90970.814830379,1.4254119052280714,1.561438562817562,0.0,817140.7897310514,8.107361117318674E-5
upper_kuparuk,1950-01-25 18:00,256.1616337037028,253.49382116042608,91010.39895323961,1.3771215686005311,1.8064586014502793,0.0,799137.1858190709,8.735355800404818E-5
upper_kuparuk,1950-01-25 19:00,254.79610702402724,251.74586654700397,91049.50140395782,0.7193576654187043,2.4395042713230572,0.0,638877.9168704157,2.942341755538232E-7
upper_kuparuk,1950-01-25 20:00,254.50083490572237,251.50927297876638,91062.05902353302,0.7828119553097302,2.318968178299062,0.0,636190.6234718828,7.978861372744833E-7
upper_kuparuk,1950-01-25 21:00,254.5416026593421,251.69652693545618,91070.64500878668,0.7062257053216687,2.5062310328401973,21134.738386308072,663120.1026894866,2.049146479674249E-6
upper_kuparuk,1950-01-25 22:00,255.08439442231196,252.28458402675645,91006.67391885698,0.5362237683135315,2.6165248945464716,70252.21026894866,705923.0146699267,1.324017356835251E-6
upper_kuparuk,1950-01-25 23:00,256.13527364194545,253.33356638117937,91054.28223372556,0.7087632158274755,2.2399378778882015,74570.97310513449,791443.6503667483,6.2111974636907974E-6
upper_kuparuk,1950-01-26 00:00,257.4498998366825,254.61626992074085,91045.4814333741,0.670240518807782,2.2094178934260515,33675.93643031785,855634.8141809291,5.2222558513538765E-5
upper_kuparuk,1950-01-26 01:00,258.65353330131853,255.78450978472648,91029.93617244806,0.7546491926048671,2.137817522715823,588.0641809290954,898643.9064792177,1.417700734107885E-4
upper_kuparuk,1950-01-26 02:00,259.63222236913106,256.88838128647194,90974.29442046149,0.9336294160204004,2.239194240430165,-0.056234718826405856,930725.5941320295,2.132037763818552E-4
upper_kuparuk,1950-01-26 03:00,260.28703326759245,257.6706095651193,90928.59196401284,1.2057590251446935,1.9896526383304363,0.28911980440097795,925529.0062652814,1.9660656292601732E-4
upper_kuparuk,1950-01-26 04:00,260.94915047717853,258.3362052563059,90914.8732904187,1.5122622837355786,1.5803904638313724,0.0,910895.4521699267,2.1323579884974472E-4
upper_kuparuk,1950-01-26 05:00,261.5140371905563,258.91071008062016,90887.22690632641,1.7245717689868585,1.4803020225468944,0.3435207823960881,928103.7475550122,1.913852270118765E-4
upper_kuparuk,1950-01-26 06:00,261.83432357526937,259.008356667964,90809.19075680012,1.481831109902678,1.5110748962551575,0.0,873304.9242053791,6.170004314781694E-5
upper_kuparuk,1950-01-26 07:00,262.48079496724097,259.60401133045303,90864.92741442545,1.975930435441817,0.9523007269302034,0.0,878818.9266503667,7.041098326808957E-5
upper_kuparuk,1950-01-26 08:00,262.32937726531463,259.3372354297591,90845.5440479829,2.0393033575603607,1.0518402248839587,0.0,863611.6344743278,2.287171752614686E-5
upper_kuparuk,1950-01-26 09:00,261.8963311901885,258.8123682297238,90849.0438760697,2.2017461128514673,0.9720320946429937,0.0,779353.250611247,9.190455115511833E-6
upper_kuparuk,1950-01-26 10:00,261.8409635361949,258.69302065972886,90829.37542023229,2.145465580350321,0.9084101819175964,0.0,806791.577017115,2.382650133450049E-5
upper_kuparuk,1950-01-26 11:00,262.1803306075938,258.96073174884674,90862.59988157092,2.08903163919239,0.814649698495282,0.0,764412.9254278729,1.4022464865082838E-4
upper_kuparuk,1950-01-26 12:00,262.3854718942806,259.75754940713824,90849.13613615527,2.2847031497722154,0.5858415076668514,0.0,944765.5782396088,4.7724727316528616E-4
upper_kuparuk,1950-01-26 13:00,262.6880830051264,260.8298650615664,90840.09489608803,2.7325819617087226,0.2044890760501032,0.0,995256.3667481665,6.854738830759372E-4
upper_kuparuk,1950-01-26 14:00,263.3614750048351,262.0876905072872,90903.9740506571,3.2054489993815904,-0.6478472572084163,0.0,995408.6014669929,5.69683606967983E-4
upper_kuparuk,1950-01-26 15:00,264.03278087811833,262.87544589987016,90913.74862469439,3.5618142498734526,-1.2201518686010087,0.0,995021.1564792176,3.8703812656280335E-4
upper_kuparuk,1950-01-26 16:00,263.94215363220366,262.66354269386795,90941.49095545537,3.5768640793331676,-1.0022471831305393,0.0,982274.3031784841,2.9606835574398193E-4
upper_kuparuk,1950-01-26 17:00,263.6617092514971,262.35068592174133,90983.74811850551,3.461660483064162,-0.6764947942533237,0.0,971123.5085574574,2.3303721739895885E-4
upper_kuparuk,1950-01-26 18:00,263.38925267898077,262.113225699054,90988.96850168094,3.3031211797066016,-0.4191091672715465,0.0,962008.4865525673,2.0043532649673994E-4
upper_kuparuk,1950-01-26 19:00,263.8271227699037,262.38301720654175,90908.79601543397,2.8293168270791944,0.2895393651388677,0.0,980738.3398533007,1.3402466887658265E-4
upper_kuparuk,1950-01-26 20:00,263.6474779870517,262.0795559684922,90905.87244995417,2.6517717132941434,0.763999430649438,0.0,971937.2347188265,9.489848226090223E-5
upper_kuparuk,1950-01-26 21:00,263.3675895634957,261.6977319321015,90894.73090808373,2.485624952246333,0.8983010709431469,14473.383863080686,948441.1931540344,5.831529356739633E-5
upper_kuparuk,1950-01-26 22:00,263.18087697670336,261.4434000029249,90961.90948769866,2.579966799262684,0.4938876145043408,36496.90953545232,942844.3569682152,8.771595861626139E-5
upper_kuparuk,1950-01-26 23:00,263.5006397872216,261.64901505822365,91016.11673861553,2.9706666009058873,0.3144597937250487,50009.03178484108,959956.251833741,2.0638060890374967E-4
upper_kuparuk,1950-01-27 00:00,263.88676974942456,262.12657113296774,91044.46139593521,3.2303773464958367,0.03401195740641476,25845.393643031788,975536.0342298289,2.9620073608091176E-4
upper_kuparuk,1950-01-27 01:00,264.09316714410386,262.56327595978905,91080.77625496639,3.1829798915275447,-0.13017979460998386,930.4220660146699,975317.7261613692,3.672277732481292E-4
upper_kuparuk,1950-01-27 02:00,264.22326302003745,262.82884279731434,91087.39349022006,3.05165439596386,-0.15200108012826635,-0.11277506112469439,982624.8212102692,3.538919990759316E-4
upper_kuparuk,1950-01-27 03:00,264.2137050115684,262.9564164215312,91088.84982426652,2.947767336968979,-0.08092326231865546,0.3484107579462103,982239.1931540343,3.21162258864615E-4
upper_kuparuk,1950-01-27 04:00,264.1038963485756,262.88997375935975,91064.53650290343,2.774372166118296,0.0808054590574978,0.0,975086.2961491442,3.8654603574124415E-4
upper_kuparuk,1950-01-27 05:00,264.1057408712895,262.78849557442885,91089.34379775367,2.6652072076401097,0.07241884245557716,0.012224938875305616,981801.0067237164,3.9564210165537946E-4
upper_kuparuk,1950-01-27 06:00,264.0951116137516,262.7842292692376,91101.3596328698,2.560612461677682,-0.16886085053236388,0.0,985412.8911980442,3.773711421378959E-4
upper_kuparuk,1950-01-27 07:00,264.0080670121247,262.83295494769783,91118.55429591994,2.383204005458244,0.4392515826050402,0.0,982092.5959657704,2.815881265841953E-4
upper_kuparuk,1950-01-27 08:00,264.0694445770935,262.69450262764553,91088.67399526284,2.2285583421478643,0.6980887695163271,0.0,985065.8337408315,2.2264390564489481E-4
upper_kuparuk,1950-01-27 09:00,264.1300237231266,262.5582222786976,91067.04055241444,2.038378876403958,0.8051802021949974,0.0,987127.6454767727,1.5041678415242502E-4
upper_kuparuk,1950-01-27 10:00,263.9016098731305,262.23090636759343,91074.16004164121,2.0830411654521317,0.7058467701769692,0.0,948868.1198044011,1.266287835565348E-4
upper_kuparuk,1950-01-27 11:00,264.25898761329563,262.4421263230751,91147.71730783924,1.8992198813515362,0.7255461326729699,0.0,1006336.1491442544,1.1369136952246314E-4
upper_kuparuk,1950-01-27 12:00,263.99326483019996,261.99892352787384,91118.22518719437,1.5301102262837383,0.6741163491619829,0.0,916686.9498777506,5.946097972923503E-5
upper_kuparuk,1950-01-27 13:00,264.05274187381815,261.7023315056612,91100.85888791259,1.5440579929678249,0.29873590072967604,0.0,829707.7127139365,2.1650913583620255E-5
upper_kuparuk,1950-01-27 14:00,264.0911237721338,261.44641228934665,91143.58930890892,1.6264769453874135,0.18650120219857888,0.0,771058.7530562348,1.0558000986616887E-5
upper_kuparuk,1950-01-27 15:00,263.17202493905444,260.59446302194766,91135.88474174817,1.8353595034125965,0.3849965960588898,0.0,789655.0904645476,1.0037571556119291E-5
upper_kuparuk,1950-01-27 16:00,262.98080242875153,260.2142874570814,91123.82540304096,1.7722675957714726,0.7181083847083208,0.0,795008.2224938876,2.3959026942917656E-5
upper_kuparuk,1950-01-27 17:00,263.35074292768184,260.1430840154149,91110.643671684,1.5774885424774845,0.8469840052075376,0.0,807322.7946210271,2.875800237678957E-5
upper_kuparuk,1950-01-27 18:00,263.7409981725269,260.10267821967165,91057.50472761308,1.4619308485670022,0.8173807232770477,-0.18581907090464556,859388.4009779951,3.06059649637684E-5
upper_kuparuk,1950-01-27 19:00,264.52346540604947,259.4944343473625,90988.25625573043,1.2198017488773412,1.1239368280163606,0.0,874360.5770171151,2.750397311446137E-5
upper_kuparuk,1950-01-27 20:00,265.8292494123314,259.70272927878835,90945.35958511614,1.1109233193992112,0.7796112400978293,0.0,864562.968215159,3.6561419882226405E-5
upper_kuparuk,1950-01-27 21:00,266.24320827195,259.7113316542945,90936.21381227078,1.1187056189352844,0.5601695510752336,30404.479217603912,864265.3594132029,2.7440433688735035E-5
upper_kuparuk,1950-01-27 22:00,266.25601677556494,259.5394191228965,90909.87822814792,1.121136690993181,0.4953479300501295,82122.80684596577,811097.1662591689,1.2348672434286851E-5
upper_kuparuk,1950-01-27 23:00,266.19691351631747,259.3044453366753,90894.27168016505,1.2028726144058488,0.5545182029892006,88623.15403422984,832737.542787286,6.014768097977768E-6
upper_kuparuk,1950-01-28 00:00,265.92942888404457,258.89655261051394,90877.92418627751,1.368553889118372,0.5790600018862699,49898.27872860636,807413.3496332519,4.530481283705509E-6
upper_kuparuk,1950-01-28 01:00,265.61764683058914,258.36920766667225,90873.86386384476,1.4899201707909921,0.608701174299991,3955.7695599022004,764657.1567848411,6.4057414135315036E-6
upper_kuparuk,1950-01-28 02:00,265.1930134593712,257.81213740789514,90843.05920499696,1.6482635721892194,0.4817012889461005,0.03728606356968216,736336.0328545232,8.369839242443189E-6
upper_kuparuk,1950-01-28 03:00,264.7926650665209,257.31548046307927,90844.90956410453,1.7497223571926572,0.32372163152344946,0.31784841075794623,710758.7849938876,5.471781989181538E-6
upper_kuparuk,1950-01-28 04:00,264.2275297729194,256.80769239952633,90862.17974480442,1.8689438276594021,0.06638975539825366,0.0,680875.5626528118,2.276525812219E-6
upper_kuparuk,1950-01-28 05:00,263.81231126109077,256.4929501409927,90897.48129966382,1.881136607424263,-0.2158928383824878,-0.21026894865525675,682761.8936430318,1.1658701307907667E-6
upper_kuparuk,1950-01-28 06:00,263.3561850923198,256.3379309917721,90919.60601314182,1.8515122467264864,-0.3556761286952385,0.0,688355.5751833742,2.409998682716948E-6
upper_kuparuk,1950-01-28 07:00,263.79604960770365,256.264594640009,91193.585364456,1.0867907610382603,1.1456790005373783,0.0,685287.8435207824,1.0398022994435505E-7
upper_kuparuk,1950-01-28 08:00,263.5822857994322,255.9928462394584,91231.42239073961,1.0814204880544203,1.1568928580995297,0.0,675854.2102689487,4.2851029484443507E-7
upper_kuparuk,1950-01-28 09:00,263.5331869708297,255.78750740927998,91275.7034879279,1.1047485650022923,1.108968161137588,0.0,656493.0782396088,4.326820050024111E-7
upper_kuparuk,1950-01-28 10:00,263.54221461512935,255.64158410256536,91347.69365067236,1.1723210117927685,1.1177228633815326,0.0,684222.5391198045,4.239198307551731E-7
upper_kuparuk,1950-01-28 11:00,262.87760511179135,255.23172597721913,91375.19190288815,1.16517717506017,1.4022528967822385,0.0,670784.749388753,4.3261824697774306E-7
upper_kuparuk,1950-01-28 12:00,262.1355511355225,254.74808157102404,91395.29490754893,1.1834363494350741,1.680188885527893,0.0,682553.511002445,0.0
upper_kuparuk,1950-01-28 13:00,261.74331982153257,254.52846107389644,91353.07566091076,0.8676625370687845,1.9520402479288341,0.0,759266.805623472,5.347112280232399E-7
upper_kuparuk,1950-01-28 14:00,261.23593822376654,254.2664838571712,91337.21289540039,0.6193414888638448,2.1243256589894193,0.0,754777.4669926651,3.0760332249778996E-6
upper_kuparuk,1950-01-28 15:00,261.15426285051194,254.23000792710886,91317.18655447739,0.623555973864418,2.131402836452195,0.0,762642.3618581907,4.175075837627309E-6
upper_kuparuk,1950-01-28 16:00,262.2113107247574,254.7850053036417,91309.72471920846,0.5918040380501223,1.943237747714689,0.0,771363.447432763,3.6574881933720605E-6
upper_kuparuk,1950-01-28 17:00,263.9674123376972,255.80777876651086,91314.71188302264,0.7719497867201828,1.497644139968387,0.0,749466.2885085575,3.4693655874443526E-6
upper_kuparuk,1950-01-28 18:00,265.0807390282964,256.8211115158566,91307.97635238386,0.8715509167510316,1.06487063382249,0.0,742412.6992665038,2.907234742760787E-6
upper_kuparuk,1950-01-28 19:00,264.88645334406993,257.1627461403099,91459.37198196822,0.788655661137588,1.4130323265467415,0.0,733317.1735941321,5.684341886080802E-14
upper_kuparuk,1950-01-28 20:00,263.8203836455031,257.06381035317423,91421.14450259782,0.541129823418876,1.7997536181237705,159.1124694376528,711786.7066014671,1.4274465419517995E-8
upper_kuparuk,1950-01-28 21:00,263.5610775749374,257.242963385174,91408.33925160453,0.428937357037458,1.8164032210930636,48324.36430317849,681406.880195599,-6.011470897273504E-9
upper_kuparuk,1950-01-28 22:00,264.1607995814391,257.76809905035867,91432.80140204767,0.5047586529645477,1.5808016023892355,113867.27872860638,683594.1491442544,0.0
upper_kuparuk,1950-01-28 23:00,264.60624470978905,258.0952179029694,91473.68816855134,0.5524435253189947,1.3176840220220516,125766.72371638144,683951.369193154,0.0
upper_kuparuk,1950-01-29 00:00,264.82578447337255,258.22374040748207,91438.23561659537,0.5845481667367055,1.2308035573049978,70508.59168704157,717695.9388753057,4.639956639499462E-9
upper_kuparuk,1950-01-29 01:00,264.2841908797658,257.96905931691964,91403.40820790036,0.5195655729485025,1.5832275283365786,7182.389364303179,694414.0621943766,0.0
upper_kuparuk,1950-01-29 02:00,263.84454472548805,257.72772127258753,91359.58490602078,0.46313554908360716,1.6975915717612273,-0.005501222493887533,750007.6172066015,3.589121374349431E-8
upper_kuparuk,1950-01-29 03:00,263.5706056254418,257.48357374569025,91339.13101696211,0.4169890909731243,1.748445051515015,0.27261613691931547,742226.4553789732,1.2536649307586744E-7
upper_kuparuk,1950-01-29 04:00,264.044242840233,257.54096865479113,91335.08164922068,0.5196331369264784,1.4627584256869366,0.0,780870.5430929097,3.33868896174256E-7
upper_kuparuk,1950-01-29 05:00,264.51874294141106,257.5694549485932,91372.81295843523,0.6899825564806503,1.2208856801823473,0.21638141809290962,801336.7530562348,1.4081688411078418E-6
upper_kuparuk,1950-01-29 06:00,264.2707822841654,257.455801704985,91373.77331334048,0.6531327301249237,1.4867780937250785,0.0,846559.8740831297,5.1442251374494186E-6
upper_kuparuk,1950-01-29 07:00,262.8723667210064,256.9824249715269,91403.15712866749,0.7481410392630654,1.9214192509359722,0.0,868339.9468215159,3.1498131002948455E-5
upper_kuparuk,1950-01-29 08:00,263.75253057130107,258.3573174884675,91389.37205837408,0.7635796507296762,1.7194019704692813,0.0,991858.2102689488,1.0171631911273107E-4
upper_kuparuk,1950-01-29 09:00,264.1808058685079,259.57549649637315,91392.59460001529,0.7778185632234681,1.647843878543173,0.0,999991.498777506,1.5449161415869567E-4
upper_kuparuk,1950-01-29 10:00,264.8318521364394,260.8597477397592,91403.08398915037,0.8515425404592947,1.4562854347135736,0.0,1019270.9633251835,1.811726624487665E-4
upper_kuparuk,1950-01-29 11:00,265.4327361612857,262.03032070616933,91430.22144330684,0.879935453456888,1.280626735360815,0.0,1011141.1369193154,1.9723753510885546E-4
upper_kuparuk,1950-01-29 12:00,265.5448964685566,262.81314202567484,91412.01392496946,0.8529683978167024,1.2605749657218208,0.0,1014510.4535452324,2.1382228159379845E-4
upper_kuparuk,1950-01-29 13:00,265.20238396008034,263.0884012534741,91400.13033886004,0.7054670935446593,1.3826885876270845,0.0,1025478.8789731052,1.926945663606042E-4
upper_kuparuk,1950-01-29 14:00,264.71088019559903,263.02320899123964,91380.44907548901,0.5500356958664426,1.5045982304878516,0.0,1011058.7188264059,1.4661556715487269E-4
upper_kuparuk,1950-01-29 15:00,264.19799185382124,262.6501537593478,91329.61420767114,0.3779690842756724,1.6590503422147196,0.0,1019208.4718826406,9.120665581710182E-5
upper_kuparuk,1950-01-29 16:00,263.57048030937216,262.08935688643703,91274.85630921455,0.2108642652740106,1.851708929812704,0.0,985701.4767726163,4.716137364907486E-5
upper_kuparuk,1950-01-29 17:00,263.0393581996629,261.56957541468097,91249.65326062041,0.14828685210211648,2.0134003879388565,0.0,975947.9095354526,2.2383012267066238E-5
upper_kuparuk,1950-01-29 18:00,262.40354050167616,260.9818623736319,91218.34925122249,0.1789626142506495,2.0649460323865374,0.0,936886.3740831298,8.27441808326474E-6
upper_kuparuk,1950-01-29 19:00,261.9155359617947,260.877527735927,91118.66678445907,0.3872105381599557,1.677621468355137,0.0,786865.3716381418,5.519743519192302E-6
upper_kuparuk,1950-01-29 20:00,263.598364571196,262.4645970351539,91123.75351466995,0.6434309383476277,1.105088383177965,799.9315403422984,786329.858190709,6.465483119464209E-6
upper_kuparuk,1950-01-29 21:00,263.3900109549898,262.4131924878706,91155.82208893643,0.8311497471443308,0.6800016715648995,48465.904645476774,809252.3251833741,2.083783804913062E-5
upper_kuparuk,1950-01-29 22:00,264.3814439470436,263.3444979791245,91184.42564753974,0.9991698696444263,0.19649102693664997,79949.71638141811,967471.1687041565,6.837131118540627E-5
upper_kuparuk,1950-01-29 23:00,264.04192869004527,262.6545285549024,91217.10409344437,1.427102459672028,0.1819705007128727,70100.2738386308,998803.1540342299,8.537869873140144E-5
upper_kuparuk,1950-01-30 00:00,263.06522979363257,261.51754007129625,91188.42858916566,1.8845179401574916,0.24486636415961904,48795.83863080685,958136.9022004891,9.024380034514336E-5
upper_kuparuk,1950-01-30 01:00,262.4027642061192,260.8788044003811,91160.24136613694,2.103480332055127,0.30979266085076745,7635.033618581909,937496.4077017114,1.5144882163529291E-4
upper_kuparuk,1950-01-30 02:00,262.2145344330805,260.72423991830544,91145.66069109109,2.2326909370702173,0.19763500707948126,-0.07029339853300734,955700.383710269,1.8864283042169727E-4
upper_kuparuk,1950-01-30 03:00,261.94014126280996,260.4598554690485,91149.52901512836,2.457353475332843,-0.022129385278976954,0.7017114914425429,943966.5004584353,2.1470946084462051E-4
upper_kuparuk,1950-01-30 04:00,262.0671020358583,260.61403676525015,91178.4115506571,2.6506887123462337,-0.7309403547739342,0.0,952589.5742665037,2.467162078269245E-4
upper_kuparuk,1950-01-30 05:00,262.2974070803169,261.0493245766041,91261.85918398535,2.9830302119546532,-1.2768291669253327,-0.18337408312958434,940735.92603912,2.6525404932737934E-4
upper_kuparuk,1950-01-30 06:00,262.1994046162277,261.04251997744836,91322.34616633558,2.9807657927347573,-0.8656823314489538,0.0,951664.0513447435,2.384136697336631E-4
upper_kuparuk,1950-01-30 07:00,262.0074480425175,260.76662756586427,91461.89382449572,2.1471766166407202,0.11397185010840084,0.0,945352.8777506114,1.3123714243256743E-4
